epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
326,8.065798465395346e-05,0.00010581063543213531,0.00037360526,0.058840032666921616,0.007680289447307587,5.742495704907924e-05,8.257979789050296e-05,0.057040926069021225,0.007528490386903286
327,8.107387839118019e-05,0.00010622732224874198,0.00037341155,0.058862295001745224,0.007682793773710728,5.828267603646964e-05,8.343198715010658e-05,0.05704467371106148,0.007526692468672991
328,8.04344454081729e-05,0.00010558441863395274,0.00037321815,0.05883867293596268,0.0076812440529465675,5.675747161149047e-05,8.190749940695241e-05,0.057008471339941025,0.007525335997343063
329,7.985276897670701e-05,0.00010500226926524192,0.00037302502,0.058810967952013016,0.007678705267608166,5.539270568988286e-05,8.05383751867339e-05,0.05693811550736427,0.00751712778583169
330,7.958398782648146e-05,0.00010473223665030673,0.0003728322,0.05880645290017128,0.0076782070100307465,5.637955109705217e-05,8.152053487719968e-05,0.05698229372501373,0.007523649837821722
331,7.930101128295064e-05,0.00010444374493090436,0.00037263965,0.058778852224349976,0.007674308028072119,5.569656059378758e-05,8.083342254394665e-05,0.05693705007433891,0.007516194134950638
332,7.891686982475221e-05,0.0001040468123392202,0.00037244742,0.05875852331519127,0.007672804873436689,5.4415406339103356e-05,7.954514148877934e-05,0.056874778121709824,0.0075122588314116
333,7.891461427789181e-05,0.00010404610657133162,0.00037225548,0.05876907706260681,0.007674174848943949,5.421501555247232e-05,7.934090535854921e-05,0.05690624564886093,0.007519652601331472
334,7.840463513275608e-05,0.00010352157551096752,0.0003720638,0.05873321741819382,0.007670773193240166,5.458990563056432e-05,7.969873695401475e-05,0.056901153177022934,0.007514941040426493
335,7.826399814803153e-05,0.00010336664854548872,0.00037187242,0.05870402604341507,0.00766588281840086,5.477039667312056e-05,7.987537537701428e-05,0.056923072785139084,0.0075162542052567005
336,7.811059185769409e-05,0.00010321284207748249,0.00037168132,0.058705683797597885,0.007666422054171562,5.546010652324185e-05,8.0561098002363e-05,0.05699186772108078,0.007523649372160435
337,7.812615513103083e-05,0.00010322996968170628,0.00037149052,0.05868541821837425,0.0076635247096419334,5.611249434878118e-05,8.122035796986893e-05,0.05684249848127365,0.007505588699132204
338,7.806246139807627e-05,0.0001031644205795601,0.0003713,0.05867946147918701,0.007663006894290447,5.5075859563658014e-05,8.01737405708991e-05,0.05683957040309906,0.007508438546210527
339,7.791208918206394e-05,0.00010301137808710337,0.00037110975,0.05867675319314003,0.007662226911634207,5.391104059526697e-05,7.900760101620108e-05,0.05684793367981911,0.007508994545787573
340,7.78148096287623e-05,0.00010291232320014387,0.0003709198,0.05867171287536621,0.00766238197684288,5.419184890342876e-05,7.928325067041442e-05,0.05683853477239609,0.007508483715355396
341,7.774333789711818e-05,0.0001028386686812155,0.00037073012,0.05868479982018471,0.007663415744900703,5.323829464032315e-05,7.833067502360791e-05,0.05683562532067299,0.0075072357431054115
342,7.763312169117853e-05,0.00010273270163452253,0.0003705407,0.058649852871894836,0.00765854911878705,5.466786024044268e-05,7.975906919455156e-05,0.05683020129799843,0.007506421767175198
343,7.770472439005971e-05,0.00010279474372509867,0.00037035157,0.05865395814180374,0.007659770082682371,5.300825432641432e-05,7.809461385477334e-05,0.05679280310869217,0.007504393346607685
344,7.742671732557938e-05,0.0001025241072056815,0.0003701627,0.058642830699682236,0.007658344693481922,5.3021816711407155e-05,7.811209070496261e-05,0.05681157484650612,0.007507275324314833
345,7.710112549830228e-05,0.00010220188414677978,0.00036997415,0.0586150661110878,0.007655360270291567,5.413522376329638e-05,7.922801887616515e-05,0.05678856372833252,0.007503415923565626
346,7.693880615988746e-05,0.0001020331255858764,0.00036978582,0.05860801413655281,0.007654446177184582,5.350917490432039e-05,7.859421020839363e-05,0.05679710581898689,0.007504743058234453
347,7.641042611794546e-05,0.00010150462912861258,0.0003695978,0.05859871953725815,0.0076549844816327095,5.3029209084343165e-05,7.81153139541857e-05,0.056745801120996475,0.00749922776594758
348,7.564733823528513e-05,0.00010073668818222359,0.00036941003,0.05854764208197594,0.007649625185877085,5.1883009291486815e-05,7.696697139181197e-05,0.0566570982336998,0.007488860283046961
349,7.538121280958876e-05,0.00010047027171822265,0.00036922254,0.05852822586894035,0.0076471674256026745,5.147673800820485e-05,7.655841181986034e-05,0.056657981127500534,0.007491542492061853
350,7.520707731600851e-05,0.00010028631368186325,0.00036903532,0.05852296203374863,0.007646883372217417,5.297910320223309e-05,7.805661880411208e-05,0.05671023949980736,0.0074939364567399025
351,7.4786163168028e-05,9.986280929297209e-05,0.00036884836,0.05850585550069809,0.007645956240594387,5.117311593494378e-05,7.62382333050482e-05,0.05667120963335037,0.007496150676161051
352,7.486445974791422e-05,9.992846753448248e-05,0.00036866165,0.05851205810904503,0.007646497339010239,5.1315761083969846e-05,7.637266389792785e-05,0.056614890694618225,0.0074876160360872746
353,7.500334322685376e-05,0.00010005921649280936,0.00036847524,0.05850332975387573,0.007645428646355867,5.1326682296348736e-05,7.637863018317148e-05,0.0566115528345108,0.00748783303424716
354,7.45914367143996e-05,9.963964839698747e-05,0.00036828907,0.058480404317379,0.007642530370503664,5.1794319006148726e-05,7.683795411139727e-05,0.05661271512508392,0.007483802270144224
355,7.453878788510337e-05,9.957367728929967e-05,0.00036810315,0.05848180875182152,0.007642345502972603,5.150365541339852e-05,7.653151988051832e-05,0.056640323251485825,0.00749064888805151
356,7.459770858986303e-05,9.962858894141391e-05,0.00036791753,0.05847794562578201,0.00764143792912364,5.047496233601123e-05,7.549743895651773e-05,0.05656108260154724,0.007481487467885017
357,7.464570080628619e-05,9.967621735995635e-05,0.00036773214,0.0584849938750267,0.007642251905053854,5.166425398783758e-05,7.669850310776383e-05,0.05663011968135834,0.007488638628274202
358,7.461321365553886e-05,9.964558557840064e-05,0.00036754704,0.058470938354730606,0.007640444673597813,5.042875636718236e-05,7.545045082224533e-05,0.05657453089952469,0.007485954090952873
359,7.461658242391422e-05,9.962633339455351e-05,0.00036736217,0.05846763029694557,0.007639795541763306,5.0849215767811984e-05,7.586464198539034e-05,0.056623317301273346,0.007487477269023657
360,7.454342994606122e-05,9.956569556379691e-05,0.00036717756,0.05846370756626129,0.007639852352440357,5.1765648095170036e-05,7.677659596083686e-05,0.05662895739078522,0.007486807182431221
361,7.41535477573052e-05,9.916476847138256e-05,0.00036699322,0.05844986066222191,0.007638625800609589,5.0431190175004303e-05,7.544083200627938e-05,0.05659409612417221,0.007485128939151764
362,7.427993841702119e-05,9.928992221830413e-05,0.0003668091,0.05845852568745613,0.007639620453119278,5.128310658619739e-05,7.627885497640818e-05,0.05657995492219925,0.007482917048037052
363,7.447351526934654e-05,9.94777146843262e-05,0.0003666253,0.05845364183187485,0.0076378812082111835,5.097881148685701e-05,7.59726099204272e-05,0.05659639462828636,0.007484998553991318
364,7.429763354593888e-05,9.929005318554118e-05,0.0003664417,0.0584554560482502,0.007638848386704922,5.209081791690551e-05,7.708912016823888e-05,0.05663664638996124,0.007488451432436705
365,7.427224045386538e-05,9.926469647325575e-05,0.00036625838,0.058459680527448654,0.007639572490006685,5.075461740489118e-05,7.575016206828877e-05,0.05657988041639328,0.007485777139663696
366,7.418770110234618e-05,9.918357682181522e-05,0.00036607528,0.05843976512551308,0.007637698203325272,5.057526141172275e-05,7.557211210951209e-05,0.05652887746691704,0.00747691560536623
367,7.423241913784295e-05,9.922959725372493e-05,0.00036589245,0.058424293994903564,0.007634531240910292,4.978220022167079e-05,7.476603059330955e-05,0.056526005268096924,0.00747938035055995
368,7.413361890939996e-05,9.912376845022663e-05,0.00036570986,0.058436423540115356,0.00763655873015523,5.086711826152168e-05,7.586217543575913e-05,0.056578729301691055,0.00748035404831171
369,7.409807585645467e-05,9.909497748594731e-05,0.00036552752,0.058417364954948425,0.007633096072822809,5.057306771050207e-05,7.556824857601896e-05,0.05651868134737015,0.007475852034986019
370,7.399586320389062e-05,9.898468852043152e-05,0.00036534545,0.05841020122170448,0.007631898391991854,5.2252999012125656e-05,7.723585440544412e-05,0.0565945990383625,0.007482476066797972
371,7.393099804176018e-05,9.891411900753155e-05,0.0003651636,0.05841900780797005,0.007634556386619806,5.0632057536859065e-05,7.561646634712815e-05,0.056559305638074875,0.00748046999797225
372,7.39313691155985e-05,9.891056834021583e-05,0.000364982,0.058423396199941635,0.007635172922164202,4.985024133929983e-05,7.48279708204791e-05,0.056525737047195435,0.007478627841919661
373,7.377412111964077e-05,9.875561227090657e-05,0.00036480065,0.05840856581926346,0.007633919827640057,5.1079630793537945e-05,7.606740109622478e-05,0.05662915110588074,0.007487254682928324
374,7.386154175037518e-05,9.884885366773233e-05,0.00036461954,0.05841369926929474,0.007633366622030735,4.944104512105696e-05,7.442948844982311e-05,0.0565037839114666,0.007474531419575214
375,7.380990427918732e-05,9.878631681203842e-05,0.00036443866,0.05841124802827835,0.007634282577782869,4.9826689064502716e-05,7.480679050786421e-05,0.056518469005823135,0.0074764820747077465
376,7.352791726589203e-05,9.85068254522048e-05,0.00036425804,0.05837741866707802,0.007628425490111113,5.0834554713219404e-05,7.580685633001849e-05,0.05656098574399948,0.007479402236640453
377,7.380345778074116e-05,9.87779421848245e-05,0.00036407766,0.058399297297000885,0.0076323929242789745,5.076190427644178e-05,7.573654875159264e-05,0.05656399950385094,0.007478814106434584
378,7.353279943345115e-05,9.851207869360223e-05,0.0003638975,0.05838825926184654,0.007630320731550455,4.910759525955655e-05,7.408346573356539e-05,0.05649342015385628,0.007472560741007328
379,7.376846770057455e-05,9.874333773041144e-05,0.00036371758,0.05840322747826576,0.00763192493468523,5.1429844461381435e-05,7.641141564818099e-05,0.05654154345393181,0.007476341910660267
380,7.353260298259556e-05,9.850578499026597e-05,0.00036353793,0.058385662734508514,0.007629479747265577,4.967873974237591e-05,7.465228554792702e-05,0.056465815752744675,0.00746946083381772
381,7.368552178377286e-05,9.865342872217298e-05,0.00036335847,0.058386433869600296,0.007629677653312683,5.1157661800971255e-05,7.613428897457197e-05,0.05656595155596733,0.007477516308426857
382,7.33486158424057e-05,9.832673094933853e-05,0.00036317928,0.05838215723633766,0.007629615254700184,5.067813253845088e-05,7.565294072264805e-05,0.05654384568333626,0.007477382197976112
383,7.334777910728008e-05,9.83316422207281e-05,0.00036300032,0.05836737900972366,0.007627810351550579,4.927040572511032e-05,7.424985960824415e-05,0.05645669251680374,0.007469885051250458
384,7.325633487198502e-05,9.823975415201858e-05,0.00036282156,0.058348897844552994,0.007625401485711336,5.064316792413592e-05,7.562724931631237e-05,0.05656229704618454,0.007478196639567614
385,7.342187745962292e-05,9.839293488766998e-05,0.00036264307,0.058362290263175964,0.007626173552125692,4.983969483873807e-05,7.481889770133421e-05,0.05647572875022888,0.007471075281500816
386,7.336751150432974e-05,9.834537195274606e-05,0.0003624648,0.05835256353020668,0.0076265642419457436,4.916582111036405e-05,7.413834828184918e-05,0.056452274322509766,0.007470170501619577
387,7.340921729337424e-05,9.838311962084845e-05,0.00036228675,0.058357592672109604,0.007625419180840254,5.049243554822169e-05,7.54625943955034e-05,0.05651766061782837,0.0074733891524374485
388,7.326918421313167e-05,9.824358858168125e-05,0.00036210896,0.058349426835775375,0.007625180296599865,4.925355824525468e-05,7.422744238283485e-05,0.05643609166145325,0.007468912284821272
389,7.326237391680479e-05,9.82331985142082e-05,0.00036193136,0.0583578459918499,0.007626297418028116,4.833093407796696e-05,7.330186053877696e-05,0.05642177537083626,0.007467266637831926
390,7.315594848478213e-05,9.812769712880254e-05,0.00036175404,0.0583476684987545,0.007625442463904619,5.027166844229214e-05,7.524168904637918e-05,0.056466273963451385,0.007471713237464428
391,7.287086918950081e-05,9.783948917174712e-05,0.0003615769,0.05833352729678154,0.007623560260981321,5.059835166321136e-05,7.555477350251749e-05,0.05650481954216957,0.007472140248864889
392,7.328029460040852e-05,9.824568405747414e-05,0.0003614,0.058350082486867905,0.0076261647045612335,5.073521606391296e-05,7.569188892375678e-05,0.05649068206548691,0.007472105789929628
393,7.291792280739173e-05,9.78752868832089e-05,0.00036122333,0.05832852050662041,0.0076237889006733894,4.9588117690291256e-05,7.454055594280362e-05,0.05642487108707428,0.0074621508829295635
394,7.32393964426592e-05,9.819115803111345e-05,0.00036104687,0.05834208056330681,0.007623839657753706,4.989535591448657e-05,7.485311652999371e-05,0.05646302551031113,0.007470268290489912
395,7.306748011615127e-05,9.801458509173244e-05,0.00036087065,0.058349914848804474,0.007626866456121206,4.910431744065136e-05,7.405677024507895e-05,0.05644422397017479,0.007465720176696777
396,7.31543914298527e-05,9.810446499614045e-05,0.00036069466,0.05834152176976204,0.007623773999512196,4.8821017117006704e-05,7.377555448329076e-05,0.05643531680107117,0.007469434756785631
397,7.305342296604067e-05,9.800223779166117e-05,0.00036051887,0.05833297595381737,0.007623558863997459,5.021514880354516e-05,7.517465564887971e-05,0.056426677852869034,0.007462237495929003
398,7.28886661818251e-05,9.783923451323062e-05,0.0003603433,0.058326296508312225,0.007622846402227879,5.0541155360406265e-05,7.548919529654086e-05,0.056449729949235916,0.007466956041753292
399,7.274287781910971e-05,9.769641474122182e-05,0.00036016796,0.058325398713350296,0.0076225572265684605,4.9649548600427806e-05,7.459562039002776e-05,0.0564318522810936,0.007463701535016298
400,7.322317105717957e-05,9.816581587074324e-05,0.00035999285,0.05833473056554794,0.007622959557920694,4.9333360948367044e-05,7.428070966852829e-05,0.05648557096719742,0.007475161924958229
401,7.282625301741064e-05,9.778643288882449e-05,0.00035981796,0.05832535773515701,0.007622679695487022,5.049716855864972e-05,7.545759581262246e-05,0.056480810046195984,0.007471570745110512
402,7.277323311427608e-05,9.772506746230647e-05,0.00035964328,0.058313582092523575,0.007620871998369694,5.05581010656897e-05,7.550618465756997e-05,0.056447550654411316,0.007460510358214378
403,7.291418296517804e-05,9.786555165192112e-05,0.0003594688,0.05832947790622711,0.007622699253261089,4.926669498672709e-05,7.421215559588745e-05,0.05643443018198013,0.0074651059694588184
404,7.271293725352734e-05,9.766400035005063e-05,0.00035929456,0.05832237750291824,0.007622122298926115,4.948274727212265e-05,7.442442438332364e-05,0.05646134540438652,0.007470295764505863
405,7.281485886778682e-05,9.776181832421571e-05,0.00035912052,0.058324724435806274,0.007621586322784424,4.9241141823586076e-05,7.417830056510866e-05,0.05647004768252373,0.007468738127499819
406,7.273559458553791e-05,9.7682248451747e-05,0.0003589467,0.05831466615200043,0.007620959542691708,4.854282451560721e-05,7.348298095166683e-05,0.05645531788468361,0.007471092510968447
407,7.278944394784048e-05,9.772741032065824e-05,0.0003587731,0.058318838477134705,0.007621693424880505,4.904851448372938e-05,7.398170419037342e-05,0.056454189121723175,0.007468189112842083
408,7.279170677065849e-05,9.773255442269146e-05,0.0003585997,0.05829765275120735,0.007618327159434557,5.0942420784849674e-05,7.588486914755777e-05,0.05647857114672661,0.007470573764294386
409,7.277436088770628e-05,9.771568147698417e-05,0.00035842654,0.05831466615200043,0.007621079217642546,4.8891677579376847e-05,7.383508636849001e-05,0.05640295520424843,0.007461474277079105
410,7.258133700815961e-05,9.751669858815148e-05,0.00035825357,0.058291126042604446,0.007617214694619179,5.0254358939127997e-05,7.518284837715328e-05,0.05644790455698967,0.00746868597343564
411,7.280250429175794e-05,9.773796773515642e-05,0.0003580808,0.05831112712621689,0.007620839402079582,4.91615901410114e-05,7.409318641293794e-05,0.05640789493918419,0.007461948320269585
412,7.271594949997962e-05,9.765288268681616e-05,0.00035790825,0.05830686166882515,0.007620315998792648,4.9666363338474184e-05,7.459819607902318e-05,0.05645974725484848,0.007467359770089388
413,7.272918446687981e-05,9.766387665877119e-05,0.00035773593,0.05830266699194908,0.007618911098688841,4.8929668992059305e-05,7.385727803921327e-05,0.05643782764673233,0.007463826797902584
414,7.251876377267763e-05,9.744774433784187e-05,0.0003575638,0.05828559398651123,0.007616865914314985,5.0687558541540056e-05,7.562091923318803e-05,0.05647454783320427,0.007464917842298746
415,7.252027717186138e-05,9.74391950876452e-05,0.0003573919,0.05828265845775604,0.007615129929035902,5.160491855349392e-05,7.653045759070665e-05,0.05650319159030914,0.007469984702765942
416,7.264312444021925e-05,9.757003135746345e-05,0.00035722018,0.058307845145463943,0.007619554176926613,4.9797617975855246e-05,7.473056029994041e-05,0.05643109604716301,0.007465510629117489
417,7.275952521013096e-05,9.768169547896832e-05,0.00035704867,0.058309156447649,0.00762036582455039,4.8356032493757084e-05,7.327744242502376e-05,0.056383658200502396,0.00746079022064805
418,7.251783245010301e-05,9.744414273882285e-05,0.00035687737,0.058291781693696976,0.0076187835074961185,4.9413505621487275e-05,7.433484279317781e-05,0.05642019212245941,0.007461384870111942
419,7.258421101141721e-05,9.751174366101623e-05,0.00035670627,0.05830179154872894,0.007619928568601608,5.0847764214267954e-05,7.576855568913743e-05,0.05648796260356903,0.007468853611499071
420,7.237416866701096e-05,9.730208694236353e-05,0.00035653537,0.05827070027589798,0.007615742273628712,4.983831604477018e-05,7.475665915990248e-05,0.05648239329457283,0.0074710538610816
421,7.273703522514552e-05,9.765546565176919e-05,0.00035636468,0.05830197036266327,0.007619041018188,4.899175473838113e-05,7.390789687633514e-05,0.056405019015073776,0.007463305722922087
422,7.240684499265626e-05,9.732702164910734e-05,0.00035619418,0.05829634144902229,0.007619189098477364,4.9169328121934086e-05,7.409094541799277e-05,0.05645354092121124,0.007472770754247904
423,7.237118552438915e-05,9.728697477839887e-05,0.0003560239,0.058275479823350906,0.007615231908857822,4.892138167633675e-05,7.382546027656645e-05,0.05636640265583992,0.0074593122117221355
424,7.255062519107014e-05,9.745957504492253e-05,0.00035585382,0.05829744040966034,0.0076183900237083435,5.0882226787507534e-05,7.578622899018228e-05,0.05641680955886841,0.007461537141352892
425,7.236293458845466e-05,9.726997814141214e-05,0.00035568394,0.0582718700170517,0.007615271490067244,4.962185994372703e-05,7.452444697264582e-05,0.05641479045152664,0.0074612717144191265
426,7.240748527692631e-05,9.731541649671271e-05,0.00035551426,0.058269139379262924,0.007613656111061573,5.050446270615794e-05,7.540193473687395e-05,0.05639985203742981,0.007459281478077173
427,7.243344589369372e-05,9.73320275079459e-05,0.00035534476,0.05825570225715637,0.007612983230501413,4.894012454315089e-05,7.384066702798009e-05,0.056372515857219696,0.007456534076482058
428,7.225844456115738e-05,9.715410851640627e-05,0.0003551755,0.058263085782527924,0.007613997906446457,4.862105561187491e-05,7.351258682319894e-05,0.056323807686567307,0.00745350169017911
429,7.203523273346946e-05,9.693086758488789e-05,0.0003550064,0.05825304239988327,0.007612624671310186,4.9236503400607035e-05,7.412827835651115e-05,0.05637192353606224,0.007455260958522558
430,7.246414315886796e-05,9.735805360833183e-05,0.0003548375,0.0582721084356308,0.007614830043166876,4.952598101226613e-05,7.442096102749929e-05,0.05633118748664856,0.007451772224158049
431,7.228823233162984e-05,9.717670036479831e-05,0.0003546688,0.05825786292552948,0.007613013032823801,4.847989839618094e-05,7.336549606407061e-05,0.05633869022130966,0.00745506351813674
432,7.234111399156973e-05,9.722477989271283e-05,0.0003545003,0.058259084820747375,0.007612884510308504,4.887300747213885e-05,7.376158464467153e-05,0.056380439549684525,0.00745733454823494
433,7.214269135147333e-05,9.702605893835425e-05,0.000354332,0.05825098231434822,0.0076123010367155075,4.939758946420625e-05,7.427560194628313e-05,0.05639277771115303,0.007460309192538261
434,7.215553341666237e-05,9.703620889922604e-05,0.0003541639,0.05825114622712135,0.007612335961312056,4.982938844477758e-05,7.47107551433146e-05,0.05639980360865593,0.007457075174897909
435,7.205892325146124e-05,9.694710752228275e-05,0.00035399597,0.05825105682015419,0.007611850742250681,4.921956133330241e-05,7.410115358652547e-05,0.056371428072452545,0.007456185296177864
436,7.182894478319213e-05,9.671735460869968e-05,0.00035382825,0.05823740363121033,0.007611800450831652,4.9529262469150126e-05,7.441256457241252e-05,0.056388191878795624,0.007457164116203785
437,7.182565605035052e-05,9.671260340837762e-05,0.00035366073,0.05824688822031021,0.007612704299390316,4.77491739729885e-05,7.264378655236214e-05,0.05633918195962906,0.007457847706973553
438,7.160745008150116e-05,9.651062282500789e-05,0.00035349338,0.05821618437767029,0.007607868406921625,4.847834134125151e-05,7.337484566960484e-05,0.056351449340581894,0.007454550825059414
439,7.153355545597151e-05,9.644020610721782e-05,0.00035332624,0.05821678787469864,0.007607754785567522,4.845853982260451e-05,7.33716951799579e-05,0.056359559297561646,0.007456975523382425
440,7.121807720977813e-05,9.614277951186523e-05,0.00035315927,0.05821812152862549,0.007609693333506584,4.861084744334221e-05,7.354161061812192e-05,0.05636965483427048,0.007457768078893423
441,7.095383625710383e-05,9.589034016244113e-05,0.0003529925,0.05819966271519661,0.007607441395521164,4.606711809174158e-05,7.100095535861328e-05,0.05626862123608589,0.007450292818248272
442,7.042654033284634e-05,9.536457218928263e-05,0.0003528259,0.05816232040524483,0.00760409003123641,4.664235530071892e-05,7.158418884500861e-05,0.05625470355153084,0.007449225056916475
443,7.041291246423498e-05,9.535577555652708e-05,0.00035265952,0.05815942585468292,0.007603688631206751,4.73116961074993e-05,7.22520417184569e-05,0.056257203221321106,0.007447242736816406
444,7.040329364826903e-05,9.534566197544336e-05,0.0003524933,0.05815618857741356,0.007603761740028858,4.755810005008243e-05,7.250232738442719e-05,0.0562763437628746,0.007449199911206961
445,7.04242629581131e-05,9.537048026686534e-05,0.0003523273,0.058155179023742676,0.007603635545819998,4.708937194664031e-05,7.203460700111464e-05,0.056270781904459,0.007450145203620195
446,6.992777343839407e-05,9.487166244070977e-05,0.00035216147,0.05812559276819229,0.007600126788020134,4.723826714325696e-05,7.21802789485082e-05,0.05623241886496544,0.007444746792316437
447,7.015887240413576e-05,9.510270319879055e-05,0.00035199584,0.05814017727971077,0.0076021067798137665,4.6971530537121e-05,7.191948679974303e-05,0.05619972199201584,0.007441082503646612
448,7.000793266342953e-05,9.494773985352367e-05,0.00035183036,0.05811498686671257,0.007598950527608395,4.793411790160462e-05,7.286863547051325e-05,0.056225769221782684,0.007442130241543055
449,7.014434231678024e-05,9.50770263443701e-05,0.0003516651,0.058123327791690826,0.007599709089845419,4.70270388177596e-05,7.195802027126774e-05,0.05620225891470909,0.007444192189723253
450,6.99582597007975e-05,9.488878276897594e-05,0.0003515,0.058118339627981186,0.007599435746669769,4.618148523150012e-05,7.111405284376815e-05,0.05623729154467583,0.007449301425367594
451,6.995211879257113e-05,9.488821524428204e-05,0.0003513351,0.05813029780983925,0.0076011731289327145,4.58217145933304e-05,7.075600296957418e-05,0.05619211122393608,0.0074424645863473415
452,7.002608617767692e-05,9.495462290942669e-05,0.00035117037,0.05811723321676254,0.007599789649248123,4.717972842627205e-05,7.211290358100086e-05,0.056210245937108994,0.0074432664550840855
453,7.002065103733912e-05,9.495686390437186e-05,0.00035100582,0.05810317024588585,0.007596525363624096,4.7480316425208e-05,7.24229248589836e-05,0.05621693655848503,0.0074423206970095634
454,6.98620206094347e-05,9.480104927206412e-05,0.00035084147,0.058107078075408936,0.0075981104746460915,4.65283083030954e-05,7.146543794078752e-05,0.05615676939487457,0.007436580490320921
455,6.986235530348495e-05,9.47971420828253e-05,0.0003506773,0.05807437375187874,0.007594537455588579,4.6652967284899205e-05,7.158446533139795e-05,0.05622133985161781,0.007446591276675463
456,6.997146556386724e-05,9.490652882959694e-05,0.0003505133,0.058124080300331116,0.007602202706038952,4.677096148952842e-05,7.16975555405952e-05,0.056214336305856705,0.007441392168402672
457,6.977606244618073e-05,9.470318764215335e-05,0.00035034947,0.05809662863612175,0.00759751396253705,4.648634057957679e-05,7.14172056177631e-05,0.05615432932972908,0.0074389916844666
458,6.972614210098982e-05,9.466098708799109e-05,0.00035018582,0.05810026824474335,0.007599363569170237,4.604912828654051e-05,7.097754132701084e-05,0.05612220615148544,0.007433310616761446
459,6.958859012229368e-05,9.452500671613961e-05,0.00035002234,0.058066774159669876,0.007593643851578236,4.682142389356159e-05,7.17502407496795e-05,0.0561676099896431,0.007440290879458189
460,6.961644976399839e-05,9.454169048694894e-05,0.00034985907,0.058082979172468185,0.007596396375447512,4.700880526797846e-05,7.193113560788333e-05,0.0561356395483017,0.007435966748744249
461,6.955693970667198e-05,9.448555647395551e-05,0.00034969597,0.05807100608944893,0.007594113703817129,4.682037251768634e-05,7.174492202466354e-05,0.05614843592047691,0.007438210770487785
462,6.93570327712223e-05,9.427846816834062e-05,0.00034953302,0.05807191878557205,0.007595732808113098,4.666036329581402e-05,7.158052176237106e-05,0.056177444756031036,0.007436830550432205
463,6.945133645785972e-05,9.436783147975802e-05,0.00034937027,0.05806610733270645,0.00759396655485034,4.637564779841341e-05,7.128873403416947e-05,0.05618749558925629,0.007439651992172003
464,6.95319176884368e-05,9.44553321460262e-05,0.0003492077,0.05806294083595276,0.007593384012579918,4.5473843783838674e-05,7.039165939204395e-05,0.05609609931707382,0.007433104794472456
465,6.943439075257629e-05,9.434924140805379e-05,0.0003490453,0.05807044357061386,0.0075948601588606834,4.662660649046302e-05,7.153854676289484e-05,0.056158386170864105,0.007437502965331078
466,6.938752630958334e-05,9.430344653083012e-05,0.00034888307,0.05804721638560295,0.007590926717966795,4.628799433703534e-05,7.119600923033431e-05,0.05611145868897438,0.00743349501863122
467,6.934695556992665e-05,9.424934251001105e-05,0.000348721,0.05804192274808884,0.007591028232127428,4.6138007746776566e-05,7.103644747985527e-05,0.05612128600478172,0.007435112725943327
468,6.924517219886184e-05,9.41479011089541e-05,0.00034855912,0.058054693043231964,0.007593347225338221,4.514234751695767e-05,7.003955397522077e-05,0.05610277131199837,0.007433176971971989
469,6.932085670996457e-05,9.423186565982178e-05,0.0003483974,0.05803241580724716,0.007590299937874079,4.648927642847411e-05,7.138964429032058e-05,0.05615581199526787,0.007437029387801886
470,6.923663022462279e-05,9.414432861376554e-05,0.0003482359,0.0580398254096508,0.007591136731207371,4.6085835492704064e-05,7.098207424860448e-05,0.0561303086578846,0.007437434047460556
471,6.892681994941086e-05,9.382785356137902e-05,0.0003480745,0.05801963806152344,0.007589373737573624,4.506777986534871e-05,6.995809962972999e-05,0.056077711284160614,0.007430619094520807
472,6.903494795551524e-05,9.392973151989281e-05,0.0003479133,0.05804489552974701,0.007592177949845791,4.499541682889685e-05,6.990334804868326e-05,0.056103285402059555,0.007436600048094988
473,6.907901115482673e-05,9.397279791301116e-05,0.0003477523,0.05803334712982178,0.007591512985527515,4.56511479569599e-05,7.055108289932832e-05,0.05611836537718773,0.007432687561959028
474,6.902029417688027e-05,9.391885396325961e-05,0.00034759144,0.05802519991993904,0.007590232416987419,4.662920764531009e-05,7.15230853529647e-05,0.05608665570616722,0.007429495453834534
475,6.905404734425247e-05,9.395521192345768e-05,0.00034743076,0.05800618976354599,0.007587878964841366,4.6753641072427854e-05,7.165409624576569e-05,0.05614277720451355,0.007434145547449589
476,6.901259621372446e-05,9.391533967573196e-05,0.00034727025,0.05801882594823837,0.007589613553136587,4.5617871364811435e-05,7.052620640024543e-05,0.056097500026226044,0.0074347760528326035
477,6.867451156722382e-05,9.358636452816427e-05,0.0003471099,0.058019958436489105,0.007590475492179394,4.506465484155342e-05,6.997123273322359e-05,0.05606655403971672,0.007430050056427717
478,6.835185195086524e-05,9.326609142590314e-05,0.0003469497,0.05798741430044174,0.007586340885609388,4.6273744374047965e-05,7.119014480849728e-05,0.056110482662916183,0.007434735540300608
479,6.790526822442189e-05,9.283113467972726e-05,0.0003467897,0.057971563190221786,0.007584832143038511,4.5070228225085884e-05,6.999859033385292e-05,0.05607228726148605,0.007427575532346964
480,6.738565571140498e-05,9.232307638740167e-05,0.00034662985,0.057940319180488586,0.007582354824990034,4.3933785491390154e-05,6.887965719215572e-05,0.055935125797986984,0.00741787301376462
481,6.718459189869463e-05,9.212214354192838e-05,0.0003464702,0.057934023439884186,0.007582291029393673,4.467263352125883e-05,6.96166607667692e-05,0.055975526571273804,0.007420998997986317
