epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
3014,0.0003595007583498955,0.0003805870364885777,0.0011568103,0.07341323047876358,0.009877979755401611,0.00032356148585677147,0.00034476545988582075,0.07254538685083389,0.009764150716364384
3015,0.0003584477526601404,0.0003796371747739613,0.0011561728,0.07338607311248779,0.009873387403786182,0.00032001410727389157,0.00034117462928406894,0.07251470535993576,0.009756775572896004
3016,0.00035918684443458915,0.00038024657987989485,0.0011555355,0.07340642064809799,0.009876793250441551,0.0003228440473321825,0.000344035099260509,0.07255134731531143,0.009760305285453796
3017,0.0003579081385396421,0.00037915492430329323,0.0011548981,0.07339023798704147,0.009873191826045513,0.0003261294914409518,0.00034733262145891786,0.07258490473031998,0.009765182621777058
3018,0.0003589379775803536,0.00038013348239474,0.001154261,0.0733938068151474,0.00987335853278637,0.00032197957625612617,0.00034314297954551876,0.07251051068305969,0.009753785096108913
3019,0.0003587550309021026,0.0003799895930569619,0.0011536238,0.07339518517255783,0.00987315084785223,0.0003241035738028586,0.00034526054514572024,0.07253257185220718,0.00975466426461935
3020,0.0003585066006053239,0.000379732227884233,0.0011529869,0.07337670773267746,0.009870238602161407,0.0003269346780143678,0.0003481025923974812,0.07260637730360031,0.009766414761543274
3021,0.00035851678694598377,0.0003797205863520503,0.00115235,0.0733802542090416,0.009871194139122963,0.00032016076147556305,0.0003413177910260856,0.07252448052167892,0.0097578763961792
3022,0.00035780711914412677,0.0003789869660977274,0.0011517132,0.0733724907040596,0.009870825335383415,0.0003211050061509013,0.0003422427107580006,0.07245489954948425,0.009743494912981987
3023,0.0003580482443794608,0.0003791585622821003,0.0011510766,0.0733717828989029,0.009869292378425598,0.000322059728205204,0.0003432293306104839,0.07253823429346085,0.009756308980286121
3024,0.00035871172440238297,0.00037988953408785164,0.0011504401,0.07339096814393997,0.009872473776340485,0.00032322961487807333,0.0003443932218942791,0.07248712331056595,0.009751342236995697
3025,0.00035739957820624113,0.00037858428549952805,0.0011498036,0.07336268573999405,0.009868917055428028,0.0003179855120833963,0.00033917606924660504,0.07246067374944687,0.00974743440747261
3026,0.00035774605930782855,0.0003788623434957117,0.0011491672,0.07336889952421188,0.009868303313851357,0.0003273457696195692,0.00034846103517338634,0.07255387306213379,0.009758798405528069
3027,0.00035903812386095524,0.00038019203930161893,0.001148531,0.07338852435350418,0.009871706366539001,0.000329135189531371,0.00035032720188610256,0.07253378629684448,0.00975433923304081
3028,0.0003580241755116731,0.0003792365314438939,0.0011478949,0.07337398827075958,0.009868872351944447,0.00032044731779024005,0.00034160245559178293,0.07251694798469543,0.0097588412463665
3029,0.00035826233215630054,0.00037946683005429804,0.0011472588,0.0733826607465744,0.00987238995730877,0.0003232081944588572,0.00034434613189660013,0.07256610691547394,0.009760115295648575
3030,0.0003580357297323644,0.00037919203168712556,0.0011466229,0.07338244467973709,0.00987122394144535,0.00032384705264121294,0.0003450115618761629,0.07252325117588043,0.009749865159392357
3031,0.00035822627251036465,0.0003793772775679827,0.0011459871,0.07336711883544922,0.009869088418781757,0.00031572041916660964,0.0003368726174812764,0.07244367152452469,0.009743957780301571
3032,0.0003583045909181237,0.00037950047408230603,0.0011453513,0.07338324934244156,0.009872215799987316,0.00032311430550180376,0.00034423527540639043,0.0725288912653923,0.009756139479577541
3033,0.0003575711161829531,0.00037873577093705535,0.0011447158,0.07336156070232391,0.009867959655821323,0.00031981911160983145,0.00034096461604349315,0.07249404489994049,0.009752647951245308
3034,0.0003589277621358633,0.00038010653224773705,0.0011440803,0.07339201122522354,0.009872776456177235,0.0003207421686965972,0.0003418342676013708,0.07252335548400879,0.009754040278494358
3035,0.0003574335132725537,0.000378574914066121,0.0011434449,0.07335802912712097,0.009868002496659756,0.0003237298515159637,0.00034484275965951383,0.07252606749534607,0.009751143865287304
3036,0.0003585176891647279,0.0003795994562096894,0.0011428095,0.0733628198504448,0.00986794475466013,0.00032144569559022784,0.000342546816682443,0.07258404046297073,0.009763653390109539
3037,0.0003580018237698823,0.0003791818453464657,0.0011421744,0.0733758732676506,0.009870086796581745,0.00032243458554148674,0.0003435825346969068,0.07255333662033081,0.009758873842656612
3038,0.0003577806637622416,0.00037894819979555905,0.0011415393,0.07336755096912384,0.009869590401649475,0.0003233037714380771,0.00034444150514900684,0.07249034196138382,0.009749810211360455
3039,0.0003585700469557196,0.0003796594392042607,0.0011409043,0.073390431702137,0.009873730130493641,0.0003216656332369894,0.00034277737722732127,0.07252944260835648,0.009756512008607388
3040,0.0003577803145162761,0.00037893562694080174,0.0011402695,0.07337641716003418,0.009870681911706924,0.00031882914481684566,0.0003399377455934882,0.07247444987297058,0.009747943840920925
3041,0.0003586573584470898,0.0003797696263063699,0.0011396346,0.0733785331249237,0.009870844893157482,0.0003233844181522727,0.00034448588849045336,0.07254434376955032,0.009753433987498283
3042,0.0003585232188925147,0.00037953717401251197,0.001139,0.07339293509721756,0.00987260416150093,0.00031840289011597633,0.00033949536737054586,0.07251917570829391,0.009756619110703468
3043,0.00035748473601415753,0.0003786358574870974,0.0011383655,0.07336577773094177,0.009870869107544422,0.00032554613426327705,0.0003466883790679276,0.07255228608846664,0.009759321808815002
3044,0.00035774544812738895,0.00037890890962444246,0.001137731,0.07337836921215057,0.00987077597528696,0.000324264750815928,0.00034535216400399804,0.0724511370062828,0.00974217988550663
3045,0.0003572542918846011,0.00037843023892492056,0.0011370967,0.07336448132991791,0.009868673980236053,0.0003189796698279679,0.00034009048249572515,0.07248807698488235,0.009752445854246616
3046,0.0003579067997634411,0.00037900390452705324,0.0011364623,0.07336021959781647,0.009867526590824127,0.00032157605164684355,0.0003426695766393095,0.07252602279186249,0.009757732972502708
3047,0.000357380835339427,0.000378524448024109,0.0011358282,0.07334983348846436,0.009865326806902885,0.00032073032343760133,0.000341836508596316,0.0725180059671402,0.009755058214068413
3048,0.00035775185097008944,0.00037886356585659087,0.0011351942,0.0733506828546524,0.00986543484032154,0.00032321049366146326,0.000344335101544857,0.07249468564987183,0.009747682139277458
3049,0.00035695795668289065,0.0003781484847422689,0.0011345602,0.07334739714860916,0.009866135194897652,0.00031855262932367623,0.0003396562533453107,0.07242868840694427,0.009744364768266678
3050,0.00035749239032156765,0.00037861059536226094,0.0011339264,0.07335566729307175,0.009866957552731037,0.0003186598187312484,0.00033978710416704416,0.07246285676956177,0.00974497850984335
3051,0.0003579752810765058,0.00037891522515565157,0.0011332927,0.07335685193538666,0.009868097491562366,0.0003210025606676936,0.00034210190642625093,0.07247883826494217,0.009746150113642216
3052,0.0003580095071811229,0.00037914939457550645,0.001132659,0.0733700767159462,0.00987048726528883,0.00031977114849723876,0.00034082349156960845,0.07242001593112946,0.00973816029727459
3053,0.0003579434414859861,0.0003790223563555628,0.0011320255,0.07335801422595978,0.009867137297987938,0.00032205155002884567,0.0003431549412198365,0.07252605259418488,0.00975649245083332
3054,0.00035763208870776,0.00037875788984820247,0.0011313921,0.07335426658391953,0.009866331703960896,0.00031963197397999465,0.0003407298936508596,0.07248210161924362,0.009751577861607075
3055,0.0003572740242816508,0.00037840227014385164,0.0011307588,0.07335034757852554,0.009866873733699322,0.00032290417584590614,0.00034399909782223403,0.07257619500160217,0.009765143506228924
3056,0.0003579278418328613,0.0003790704067796469,0.0011301256,0.07335245609283447,0.009866212494671345,0.000320563034620136,0.00034164078533649445,0.07248811423778534,0.009745718911290169
3057,0.00035813619615510106,0.00037929072277620435,0.0011294924,0.07336781919002533,0.009869164787232876,0.00031780466088093817,0.0003389004268683493,0.07247645407915115,0.009753127582371235
3058,0.00035759882302954793,0.0003787024470511824,0.0011288595,0.07336003333330154,0.00986951682716608,0.00032029187423177063,0.00034136453177779913,0.07245894521474838,0.009743439964950085
3059,0.00035762996412813663,0.00037872648681513965,0.0011282265,0.07335788756608963,0.00986865721642971,0.0003183754161000252,0.00033945930772460997,0.07249639183282852,0.00975220836699009
3060,0.0003573217836674303,0.000378471304429695,0.0011275938,0.07335924357175827,0.009868020191788673,0.00032110780011862516,0.0003421866276767105,0.07252663373947144,0.009754988364875317
3061,0.0003571243432816118,0.0003782265994232148,0.0011269611,0.07335362583398819,0.009867914021015167,0.00031986599788069725,0.00034096534363925457,0.07246708124876022,0.0097427349537611
3062,0.0003578927135095,0.0003789670008700341,0.0011263285,0.07335454970598221,0.009866985492408276,0.00032036492484621704,0.00034145155223086476,0.0725090354681015,0.009754049591720104
3063,0.0003574807196855545,0.0003785360313486308,0.001125696,0.07334437966346741,0.009865975938737392,0.00031785498140379786,0.00033892327337525785,0.07244322448968887,0.009741191752254963
3064,0.00035750874667428434,0.0003786211309488863,0.0011250636,0.07333092391490936,0.009861229918897152,0.0003211029979865998,0.00034216136555187404,0.07246214151382446,0.009745065122842789
3065,0.0003568929969333112,0.0003779898688662797,0.0011244314,0.07331761717796326,0.00986018031835556,0.0003259908698964864,0.00034709603642113507,0.0725761279463768,0.009764853864908218
3066,0.00035667975316755474,0.0003778004611376673,0.0011237991,0.07332457602024078,0.009862142615020275,0.00032169034238904715,0.0003427185583859682,0.07247301191091537,0.009746733121573925
3067,0.000358151039108634,0.0003791885101236403,0.0011231671,0.07334914803504944,0.009865038096904755,0.000318428996251896,0.0003395369276404381,0.07250947505235672,0.009756084531545639
3068,0.0003568768734112382,0.0003779942053370178,0.0011225351,0.07332074642181396,0.009860917925834656,0.0003189396229572594,0.0003400126879569143,0.07247097790241241,0.009747229516506195
3069,0.000356698757968843,0.0003778445825446397,0.0011219032,0.07332470268011093,0.00986009743064642,0.0003211951407138258,0.0003422728041186929,0.07246620208024979,0.009744435548782349
3070,0.0003564781218301505,0.0003775689110625535,0.0011212715,0.0733146145939827,0.009858783334493637,0.00031827209750190377,0.00033930083736777306,0.07241736352443695,0.009741044603288174
3071,0.0003567267849575728,0.00037779894773848355,0.0011206398,0.07330963760614395,0.009857939556241035,0.0003211798320990056,0.00034224076080136,0.07246250659227371,0.009739083237946033
3072,0.00035693644895218313,0.00037800357677042484,0.0011200083,0.07331519573926926,0.009859003126621246,0.00032094056950882077,0.00034199494984932244,0.07245886325836182,0.009742825292050838
3073,0.00035719104926101863,0.00037827962660230696,0.0011193767,0.07331505417823792,0.009858272969722748,0.00032192893559113145,0.0003429784264881164,0.07248212397098541,0.009743706323206425
3074,0.00035776052391156554,0.0003787578025367111,0.0011187454,0.07332808524370193,0.009860478341579437,0.00033115383121185005,0.00035218364791944623,0.07252487540245056,0.00975402444601059
3075,0.0003575952141545713,0.0003786936867982149,0.0011181142,0.0733427107334137,0.00986591074615717,0.0003197857877239585,0.0003408530610613525,0.07245169579982758,0.009741844609379768
3076,0.00035666735493578017,0.00037767228786833584,0.001117483,0.07333136349916458,0.009862621314823627,0.00032068468863144517,0.00034172082087025046,0.07250826805830002,0.009752732701599598
3077,0.00035640402347780764,0.00037738963146694005,0.001116852,0.07331352680921555,0.009859689511358738,0.000322075531585142,0.0003431190853007138,0.07248327136039734,0.009747323580086231
3078,0.0003576846793293953,0.00037872930988669395,0.0011162211,0.0733434408903122,0.009863853454589844,0.0003166943497490138,0.00033769907895475626,0.07245681434869766,0.009749652817845345
3079,0.00035654244129545987,0.0003776396915782243,0.0011155902,0.07333867251873016,0.009864991530776024,0.0003175480815116316,0.0003385782183613628,0.07242555916309357,0.009740357287228107
3080,0.0003567689855117351,0.0003777272650040686,0.0011149595,0.07333482801914215,0.009864441119134426,0.0003188717528246343,0.00033989149960689247,0.07244764268398285,0.009739148430526257
3081,0.0003565310616977513,0.00037756466190330684,0.0011143289,0.07331091165542603,0.009858900681138039,0.0003191515279468149,0.00034015942947007716,0.0724414512515068,0.0097422506660223
3082,0.0003576143935788423,0.0003787273890338838,0.0011136982,0.07335247844457626,0.009867784567177296,0.000322086300002411,0.00034309932379983366,0.07246322929859161,0.009742973372340202
3083,0.0003561871708370745,0.0003772355557885021,0.0011130678,0.07332715392112732,0.00986197404563427,0.0003203662345185876,0.0003413685772102326,0.07244069129228592,0.009741402231156826
3084,0.00035616112290881574,0.00037711887853220105,0.0011124376,0.07330482453107834,0.009857146069407463,0.00032167212339118123,0.00034274658537469804,0.07246581465005875,0.009748071432113647
3085,0.00035582302371039987,0.00037682696711272,0.0011118073,0.07330455631017685,0.009858190082013607,0.00032020133221521974,0.0003412147343624383,0.07243219763040543,0.00974262785166502
3086,0.0003570266126189381,0.00037796981632709503,0.0011111771,0.07331692427396774,0.009860881604254246,0.0003189767012372613,0.00034000148298218846,0.07245703786611557,0.009746424853801727
3087,0.00035680984728969634,0.00037778669502586126,0.0011105471,0.07332494109869003,0.0098627470433712,0.00031830559601075947,0.0003392998478375375,0.07242918759584427,0.00974139291793108
3088,0.00035657203989103436,0.0003775694058276713,0.0011099172,0.0733209028840065,0.009859818033874035,0.0003200362261850387,0.0003410271310713142,0.0725012719631195,0.009750803001224995
3089,0.0003559501201380044,0.0003769404429476708,0.0011092874,0.07330786436796188,0.009859823621809483,0.00032071114401333034,0.00034170038998126984,0.0724296048283577,0.009738569147884846
3090,0.00035569260944612324,0.0003766424488276243,0.0011086577,0.07330106198787689,0.009857268072664738,0.00032098073279485106,0.00034195324406027794,0.07246644049882889,0.009744691662490368
3091,0.0003561312914825976,0.0003771725168917328,0.0011080281,0.07332006841897964,0.009860476478934288,0.0003175524470862001,0.0003385308664292097,0.07241887599229813,0.009740645997226238
3092,0.0003557134768925607,0.00037671049358323216,0.0011073985,0.07331094145774841,0.00985872931778431,0.0003237136988900602,0.00034468111698515713,0.07249116897583008,0.009746355004608631
3093,0.00035680600558407605,0.0003778239188250154,0.0011067692,0.07333576679229736,0.009863752871751785,0.0003225132531952113,0.0003434853279031813,0.07248693704605103,0.00974727887660265
3094,0.00035654212115332484,0.0003774627111852169,0.0011061399,0.07330374419689178,0.009858026169240475,0.0003172527067363262,0.0003382101422175765,0.07243840396404266,0.009739918634295464
3095,0.00035727318027056754,0.0003782072162721306,0.0011055106,0.0733078122138977,0.00985682476311922,0.00032274669501930475,0.00034373937523923814,0.07247143238782883,0.009746336378157139
3096,0.0003560768091119826,0.000377114862203598,0.0011048815,0.07332217693328857,0.009862039238214493,0.0003222345549147576,0.0003432566882111132,0.0725085660815239,0.009748841635882854
3097,0.0003570763801690191,0.0003781221457757056,0.0011042525,0.07331639528274536,0.009859266690909863,0.00031902705086395144,0.0003400145214982331,0.07244318723678589,0.009744375012814999
3098,0.00035577602102421224,0.00037675086059607565,0.0011036237,0.07330465316772461,0.009858770295977592,0.0003188186965417117,0.00033977595739997923,0.07243398576974869,0.009740856476128101
3099,0.00035595192457549274,0.0003769816248677671,0.0011029948,0.0732923224568367,0.00985562801361084,0.00031540991039946675,0.00033639196772128344,0.072395920753479,0.009737757965922356
3100,0.00035613178624771535,0.00037717734812758863,0.0011023661,0.07332833856344223,0.00986083596944809,0.000319414451951161,0.0003404196468181908,0.07243743538856506,0.009744802489876747
3101,0.0003567160456441343,0.0003776970552280545,0.0011017375,0.07330712676048279,0.00985796470195055,0.000319515384035185,0.00034051394322887063,0.0724574401974678,0.009747910313308239
3102,0.0003558756725396961,0.0003767140442505479,0.001101109,0.07329917699098587,0.009858343750238419,0.00032168265897780657,0.0003426522889640182,0.0724387988448143,0.009739683009684086
3103,0.00035622683935798705,0.0003772248746827245,0.0011004806,0.07331402599811554,0.009859368205070496,0.0003214774769730866,0.00034245330607518554,0.07250558584928513,0.009749123826622963
3104,0.00035622852738015354,0.00037717539817094803,0.0010998523,0.07330385595560074,0.00985804758965969,0.0003173660661559552,0.0003383392177056521,0.07249026000499725,0.0097539983689785
3105,0.00035671115620061755,0.00037773337680846453,0.0010992241,0.07333216816186905,0.009863663464784622,0.000317607366014272,0.0003385765303391963,0.07247190922498703,0.00974961742758751
3106,0.000356448843376711,0.00037746402085758746,0.001098596,0.07332832366228104,0.009862652979791164,0.0003146237868349999,0.00033558864379301667,0.07242318987846375,0.00974375568330288
3107,0.00035616743844002485,0.00037712379707954824,0.0010979681,0.07331909984350204,0.00986082199960947,0.000318739766953513,0.0003396970860194415,0.07246199995279312,0.0097472183406353
3108,0.00035595771623775363,0.00037694693310186267,0.0010973401,0.07330480217933655,0.009858249686658382,0.00031852212850935757,0.0003395050880499184,0.07249534875154495,0.00975226890295744
3109,0.00035540806129574776,0.00037646922282874584,0.0010967123,0.0732872262597084,0.00985585805028677,0.000320313818519935,0.0003412856312934309,0.07246242463588715,0.009743757545948029
3110,0.0003560672630555928,0.00037709451862610877,0.0010960847,0.0733061209321022,0.009859123267233372,0.0003155615704599768,0.00033650899422354996,0.07238996028900146,0.009735247120261192
3111,0.0003552929556462914,0.00037622000672854483,0.0010954571,0.0732901468873024,0.00985594093799591,0.0003204412932973355,0.00034143845550715923,0.072452113032341,0.009737937711179256
3112,0.0003552650159690529,0.0003763081622309983,0.0010948295,0.07328847050666809,0.009854838252067566,0.000320754770655185,0.0003417554253246635,0.07248067110776901,0.009742077440023422
3113,0.00035640023997984827,0.00037744437577202916,0.0010942022,0.07329390197992325,0.009855340234935284,0.0003187725960742682,0.00033974979305639863,0.07237207889556885,0.00973107572644949
3114,0.000355991767719388,0.00037692897603847086,0.0010935749,0.07331795245409012,0.009860200807452202,0.00031893322011455894,0.00033991073723882437,0.07245378941297531,0.009741336107254028
3115,0.0003558178141247481,0.0003768921014852822,0.0010929477,0.0732887014746666,0.009854838252067566,0.00031658916850574315,0.0003375563828740269,0.07236576825380325,0.00973258912563324
3116,0.00035566993756219745,0.00037668950972147286,0.0010923207,0.07328715175390244,0.009853544645011425,0.000317316094879061,0.00033828557934612036,0.07241085916757584,0.00973826926201582
3117,0.0003564891521818936,0.00037752516800537705,0.0010916936,0.07330235093832016,0.009858720004558563,0.00031941369525156915,0.00034038975718431175,0.07237695902585983,0.009731311351060867
3118,0.00035559237585403025,0.0003765489673241973,0.0010910667,0.0732901468873024,0.009856870397925377,0.0003226586850360036,0.00034356871037743986,0.07247258722782135,0.009743929840624332
3119,0.00035596106317825615,0.00037691957550123334,0.00109044,0.07330840826034546,0.00986003689467907,0.0003244310792069882,0.00034539433545432985,0.07250665128231049,0.009751911275088787
3120,0.00035642064176499844,0.0003774053184315562,0.0010898133,0.07330022752285004,0.009857230819761753,0.00032594642834737897,0.00034692289773374796,0.07252814620733261,0.009754730388522148
3121,0.000355952070094645,0.00037692414480261505,0.0010891868,0.07328054308891296,0.009855049662292004,0.00032048067077994347,0.0003413984377402812,0.07248345017433167,0.009750040248036385
3122,0.0003554955474101007,0.0003763788263313472,0.0010885602,0.07330172508955002,0.009859796613454819,0.0003197029873263091,0.00034067683736793697,0.07246018946170807,0.009747570380568504
3123,0.0003562250640243292,0.0003772257186938077,0.0010879339,0.07331216335296631,0.009859240613877773,0.000316018849844113,0.00033697273465804756,0.07240099459886551,0.009735118597745895
3124,0.00035546900471672416,0.0003764689317904413,0.0010873076,0.07328223437070847,0.009855066426098347,0.0003210523573216051,0.00034196919295936823,0.0724715143442154,0.009747123345732689
3125,0.00035534592461772263,0.0003762689884752035,0.0010866814,0.07329802960157394,0.009856905788183212,0.00031628875876776874,0.0003372282371856272,0.07238619029521942,0.00973513163626194
3126,0.0003557408053893596,0.00037668950972147286,0.0010860553,0.07329484075307846,0.009856085292994976,0.00032331174588762224,0.00034426338970661163,0.07244734466075897,0.00974314846098423
3127,0.00035591848427429795,0.0003768664610106498,0.0010854293,0.07329638302326202,0.009856738150119781,0.0003190926800016314,0.00034006181522272527,0.07245003432035446,0.00974196381866932
3128,0.0003549452230799943,0.0003759531246032566,0.0010848035,0.07328428328037262,0.009854746982455254,0.0003203814849257469,0.0003413378435652703,0.07239135354757309,0.009733431041240692
3129,0.00035634133382700384,0.0003773110802285373,0.0010841776,0.07329360395669937,0.009855056181550026,0.0003195187309756875,0.00034046973451040685,0.07244911789894104,0.009743559174239635
3130,0.00035581295378506184,0.0003767840680666268,0.001083552,0.07329069823026657,0.009854903444647789,0.000316939374897629,0.00033789887675084174,0.07240878790616989,0.009736768901348114
3131,0.0003553606220521033,0.00037626325502060354,0.0010829264,0.07327611744403839,0.009854331612586975,0.00031802724697627127,0.0003389652993064374,0.07238321006298065,0.009737427346408367
3132,0.0003547087253537029,0.0003756735532078892,0.0010823009,0.07326745986938477,0.009851332753896713,0.0003195938770659268,0.00034053990384563804,0.07242607325315475,0.009740154258906841
3133,0.00035564840072765946,0.00037659768713638186,0.0010816755,0.07328063994646072,0.009854801930487156,0.0003172942087985575,0.0003382330178283155,0.07239437848329544,0.00973239354789257
3134,0.0003553866408765316,0.00037640711525455117,0.0010810503,0.073302261531353,0.00985664501786232,0.00031639941153116524,0.0003373041108716279,0.072419673204422,0.00973827950656414
3135,0.0003552432463038713,0.0003761407278943807,0.0010804251,0.07329108566045761,0.009857124648988247,0.0003184696251992136,0.0003394186496734619,0.07245034724473953,0.009744775481522083
3136,0.00035499208024702966,0.0003759023093152791,0.0010798,0.07327236980199814,0.009854583069682121,0.0003150059492327273,0.0003358901885803789,0.07238887250423431,0.009736205451190472
3137,0.0003555340808816254,0.00037638869252987206,0.001079175,0.07329186797142029,0.009856799617409706,0.00032002359512262046,0.00034092331770807505,0.0724005401134491,0.009732311591506004
3138,0.00035497790668159723,0.00037585286190733314,0.0010785501,0.0732794851064682,0.009853760711848736,0.00032059260411188006,0.00034147949190810323,0.07244423776865005,0.009744012728333473
3139,0.0003549293614923954,0.00037586840335279703,0.0010779253,0.07328162342309952,0.009854714386165142,0.0003218076308257878,0.00034269518801011145,0.07247216999530792,0.009739803150296211
3140,0.00035600451519712806,0.00037691849865950644,0.0010773006,0.07329652458429337,0.009856892749667168,0.0003157131723128259,0.00033661481575109065,0.07237646728754044,0.009731288999319077
3141,0.0003545836079865694,0.00037551962304860353,0.0010766761,0.07325318455696106,0.009849424473941326,0.0003181365900672972,0.00033902761060744524,0.07241558283567429,0.00973692536354065
3142,0.00035492517054080963,0.0003757911326829344,0.0010760516,0.07327017188072205,0.00985128153115511,0.0003205342509318143,0.00034140629577450454,0.07240259647369385,0.009732155129313469
3143,0.0003557202289812267,0.00037640141090378165,0.0010754272,0.073275625705719,0.009852690622210503,0.000320456427289173,0.00034135192981921136,0.07240493595600128,0.00973514374345541
3144,0.0003554784052539617,0.0003764042630791664,0.001074803,0.07327255606651306,0.009851825423538685,0.0003151218988932669,0.0003359820693731308,0.07237142324447632,0.009734582155942917
3145,0.00035436698817647994,0.00037525806692428887,0.0010741787,0.07325952500104904,0.009851229377090931,0.00032113102497532964,0.0003420056600589305,0.07241350412368774,0.009733271785080433
3146,0.0003543902712408453,0.0003752794291358441,0.0010735546,0.07324744015932083,0.009847643785178661,0.0003175236633978784,0.0003383977455087006,0.07242525368928909,0.009740174748003483
3147,0.0003552195557858795,0.00037612419691868126,0.0010729306,0.07327258586883545,0.00985235720872879,0.0003215941251255572,0.00034249198506586254,0.07247427105903625,0.009747378528118134
3148,0.00035443942761048675,0.0003753511409740895,0.0010723068,0.07324644178152084,0.009848724119365215,0.0003198589547537267,0.00034067907836288214,0.07237615436315536,0.009728590026497841
3149,0.0003554821596480906,0.00037629963480867445,0.001071683,0.07326351851224899,0.009850882925093174,0.0003222827217541635,0.0003431716759223491,0.07245387136936188,0.009739892557263374
3150,0.0003552170528564602,0.00037612952291965485,0.0010710593,0.0732564628124237,0.00984969176352024,0.00032066021231003106,0.00034149581915698946,0.07238756120204926,0.009731065481901169
3151,0.0003544663486536592,0.000375298666767776,0.0010704357,0.0732564777135849,0.009849189780652523,0.0003212004667147994,0.00034205091651529074,0.07241789251565933,0.00973918940871954
3152,0.0003555060538928956,0.000376351730665192,0.0010698122,0.07328225672245026,0.009854585863649845,0.00031861255411058664,0.0003394494124222547,0.07241623848676682,0.00973749440163374
3153,0.0003545712970662862,0.0003753681667149067,0.0010691888,0.07324926555156708,0.009849349036812782,0.00031787651823833585,0.0003387593023944646,0.07240865379571915,0.009738359600305557
3154,0.00035480508813634515,0.0003756436926778406,0.0010685655,0.07325868308544159,0.00984987709671259,0.00031887335353530943,0.0003397208347450942,0.0724107027053833,0.009737885557115078
3155,0.0003544708015397191,0.0003753458440769464,0.0010679424,0.07325192540884018,0.0098491832613945,0.00032520981039851904,0.0003460823791101575,0.0724107027053833,0.009734295308589935
3156,0.0003550725232344121,0.0003759445098694414,0.0010673192,0.07326747477054596,0.009850910864770412,0.0003179316991008818,0.00033880796399898827,0.07236738502979279,0.00972980260848999
3157,0.00035476821358315647,0.0003755636280402541,0.0010666962,0.07325292378664017,0.009848492220044136,0.0003195420140400529,0.00034038236481137574,0.07238678634166718,0.009731017984449863
3158,0.00035415388992987573,0.00037508789682760835,0.0010660733,0.07325391471385956,0.009850762784481049,0.00031991099240258336,0.00034075879375450313,0.07244186848402023,0.009741048328578472
3159,0.0003552437119651586,0.00037605344550684094,0.0010654505,0.07325898855924606,0.009850981645286083,0.0003194639866705984,0.00034031743416562676,0.07236331701278687,0.009727051481604576
3160,0.0003547168162185699,0.0003756024525500834,0.0010648278,0.07323717325925827,0.009845421649515629,0.00031742893042974174,0.0003382746654096991,0.07240665704011917,0.00973911676555872
3161,0.00035467653651721776,0.0003755224752239883,0.0010642052,0.07323397696018219,0.009846128523349762,0.00032005287357605994,0.0003408592601772398,0.07235728204250336,0.009727327153086662
3162,0.0003539789468050003,0.00037487351801246405,0.0010635827,0.07321542501449585,0.009843098931014538,0.0003213503223378211,0.0003422173613216728,0.07244677096605301,0.009738731198012829
3163,0.00035408639814704657,0.0003749770112335682,0.0010629604,0.07325609773397446,0.009850109927356243,0.000316022225888446,0.0003368759644217789,0.07239473611116409,0.009733954444527626
3164,0.0003547814267221838,0.00037558149779215455,0.001062338,0.07325980067253113,0.009850313887000084,0.0003206717374268919,0.00034153100568801165,0.07246404886245728,0.009742102585732937
3165,0.0003542765334714204,0.00037508431705646217,0.0010617158,0.07325639575719833,0.009848689660429955,0.0003169784613419324,0.00033779285149648786,0.07238540798425674,0.009731864556670189
3166,0.000353859068127349,0.0003747196460608393,0.0010610936,0.07323677092790604,0.00984746403992176,0.0003195122117176652,0.0003403828013688326,0.07244181632995605,0.009743641130626202
3167,0.0003539090103004128,0.0003747358568944037,0.0010604716,0.07322315871715546,0.009843911975622177,0.0003158857289236039,0.0003366870223544538,0.07232923060655594,0.009724355302751064
3168,0.0003540948673617095,0.0003749434545170516,0.0010598497,0.07324381172657013,0.009848027490079403,0.00031545586534775794,0.00033624315983615816,0.07232978194952011,0.009721907787024975
3169,0.00035413901787251234,0.0003749533207155764,0.001059228,0.0732390284538269,0.009846647270023823,0.0003189442795701325,0.00033976102713495493,0.0723845586180687,0.009730665013194084
3170,0.000354308431269601,0.0003751193580683321,0.0010586062,0.07324645668268204,0.009848651476204395,0.00031675054924562573,0.00033754645846784115,0.07232867926359177,0.009720802307128906
3171,0.00035532793845050037,0.00037613630411215127,0.0010579845,0.07325439900159836,0.009849270805716515,0.0003186007961630821,0.00033942164736799896,0.07233897596597672,0.009725215844810009
3172,0.00035455336910672486,0.00037539328332059085,0.0010573631,0.07324555516242981,0.009846799075603485,0.00031760954880155623,0.00033840874675661325,0.07235783338546753,0.009729033336043358
3173,0.0003544183273334056,0.00037516135489568114,0.0010567417,0.0732341930270195,0.009845510125160217,0.00031967199174687266,0.0003404517483431846,0.07239984720945358,0.009729919955134392
3174,0.0003540200996212661,0.0003748557937797159,0.0010561203,0.07323560863733292,0.009846176020801067,0.000315793848130852,0.00033658547908999026,0.0723663866519928,0.009731427766382694
3175,0.00035420729545876384,0.0003750095493160188,0.0010554991,0.0732339471578598,0.009846387431025505,0.00031882882467471063,0.0003396310785319656,0.07234808802604675,0.009725227952003479
3176,0.00035423674853518605,0.0003750705218408257,0.001054878,0.07324112951755524,0.009845848195254803,0.00031714729266241193,0.0003379338013473898,0.07235869765281677,0.00972681399434805
